Timestamp,Fold_no,Model,Total_Params,Learning_Rate,Batch_Size,dropoutrate,Img_Size,Use_Class_Weights,Accuracy,Avg_Confidence,Confusion_Matrix,C1_Prec,C1_Rec,C1_F1,C2_Prec,C2_Rec,C2_F1,C3_Prec,C3_Rec,C3_F1,C4_Prec,C4_Rec,C4_F1
2026-05-13 11:24:21,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.5539,"[[33, 5, 1, 0], [17, 43, 16, 0], [3, 14, 23, 8], [0, 0, 6, 13]]",0.6226,0.8462,0.7174,0.6935,0.5658,0.6232,0.5,0.4792,0.4894,0.619,0.6842,0.65
2026-05-13 11:44:36,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5967,0.5068,"[[24, 15, 0, 0], [9, 52, 14, 1], [1, 14, 23, 9], [0, 2, 8, 9]]",0.7059,0.6154,0.6575,0.6265,0.6842,0.6541,0.5111,0.4894,0.5,0.4737,0.4737,0.4737
2026-05-13 12:05:42,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6243,0.5488,"[[31, 8, 0, 0], [15, 51, 8, 1], [0, 23, 23, 2], [0, 3, 8, 8]]",0.6739,0.7949,0.7294,0.6,0.68,0.6375,0.5897,0.4792,0.5287,0.7273,0.4211,0.5333
2026-05-13 12:28:17,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6429,0.5729,"[[26, 13, 0, 0], [14, 56, 5, 1], [1, 16, 23, 8], [0, 2, 5, 12]]",0.6341,0.6667,0.65,0.6437,0.7368,0.6871,0.697,0.4792,0.5679,0.5714,0.6316,0.6
2026-05-13 12:52:39,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6319,0.4266,"[[30, 8, 1, 0], [19, 47, 10, 0], [1, 14, 27, 6], [0, 1, 7, 11]]",0.6,0.7692,0.6742,0.6714,0.6184,0.6438,0.6,0.5625,0.5806,0.6471,0.5789,0.6111
2026-05-13 13:16:45,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6099,0.5352,"[[28, 10, 1, 0], [12, 52, 9, 3], [0, 19, 22, 7], [0, 0, 10, 9]]",0.7,0.7179,0.7089,0.642,0.6842,0.6624,0.5238,0.4583,0.4889,0.4737,0.4737,0.4737
2026-05-13 13:45:59,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6354,0.5393,"[[27, 12, 0, 0], [15, 52, 8, 1], [0, 16, 28, 3], [0, 3, 8, 8]]",0.6429,0.6923,0.6667,0.6265,0.6842,0.6541,0.6364,0.5957,0.6154,0.6667,0.4211,0.5161
2026-05-13 14:14:05,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5967,0.4474,"[[30, 8, 1, 0], [14, 45, 14, 2], [1, 17, 23, 7], [0, 4, 5, 10]]",0.6667,0.7692,0.7143,0.6081,0.6,0.604,0.5349,0.4792,0.5055,0.5263,0.5263,0.5263
2026-05-13 14:39:56,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6209,0.4881,"[[23, 16, 0, 0], [15, 54, 6, 1], [0, 22, 24, 2], [0, 3, 4, 12]]",0.6053,0.5897,0.5974,0.5684,0.7105,0.6316,0.7059,0.5,0.5854,0.8,0.6316,0.7059
2026-05-13 15:11:10,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6484,0.497,"[[23, 13, 3, 0], [2, 50, 21, 3], [0, 6, 31, 11], [0, 0, 5, 14]]",0.92,0.5897,0.7188,0.7246,0.6579,0.6897,0.5167,0.6458,0.5741,0.5,0.7368,0.5957
2026-05-13 15:39:23,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5989,0.56,"[[29, 9, 1, 0], [13, 49, 11, 3], [1, 14, 22, 11], [0, 0, 10, 9]]",0.6744,0.7436,0.7073,0.6806,0.6447,0.6622,0.5,0.4583,0.4783,0.3913,0.4737,0.4286
2026-05-13 16:00:23,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6519,0.448,"[[24, 15, 0, 0], [11, 60, 4, 1], [1, 14, 25, 7], [0, 2, 8, 9]]",0.6667,0.6154,0.64,0.6593,0.7895,0.7186,0.6757,0.5319,0.5952,0.5294,0.4737,0.5
2026-05-13 16:19:03,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6188,0.4807,"[[28, 10, 1, 0], [12, 49, 13, 1], [2, 16, 27, 3], [0, 1, 10, 8]]",0.6667,0.7179,0.6914,0.6447,0.6533,0.649,0.5294,0.5625,0.5455,0.6667,0.4211,0.5161
2026-05-29 10:47:17,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6319,0.5186,"[[26, 12, 1, 0], [11, 50, 13, 2], [0, 13, 27, 8], [0, 0, 7, 12]]",0.7027,0.6667,0.6842,0.6667,0.6579,0.6623,0.5625,0.5625,0.5625,0.5455,0.6316,0.5854
2026-05-29 10:56:49,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5879,0.5096,"[[32, 6, 1, 0], [21, 39, 16, 0], [1, 13, 27, 7], [0, 1, 9, 9]]",0.5926,0.8205,0.6882,0.661,0.5132,0.5778,0.5094,0.5625,0.5347,0.5625,0.4737,0.5143
2026-05-29 11:12:03,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6484,0.5471,"[[34, 4, 0, 1], [15, 57, 4, 0], [1, 25, 13, 9], [0, 1, 4, 14]]",0.68,0.8718,0.764,0.6552,0.75,0.6994,0.619,0.2708,0.3768,0.5833,0.7368,0.6512
2026-05-29 11:23:34,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6077,0.518,"[[29, 10, 0, 0], [14, 48, 13, 1], [0, 18, 25, 4], [0, 2, 9, 8]]",0.6744,0.7436,0.7073,0.6154,0.6316,0.6234,0.5319,0.5319,0.5319,0.6154,0.4211,0.5
2026-05-29 11:36:10,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6464,0.5284,"[[29, 10, 0, 0], [10, 48, 15, 2], [0, 14, 29, 5], [0, 1, 7, 11]]",0.7436,0.7436,0.7436,0.6575,0.64,0.6486,0.5686,0.6042,0.5859,0.6111,0.5789,0.5946
2026-05-29 12:12:39,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6978,0.526,"[[24, 14, 1, 0], [8, 55, 13, 0], [0, 11, 34, 3], [0, 1, 4, 14]]",0.75,0.6154,0.6761,0.679,0.7237,0.7006,0.6538,0.7083,0.68,0.8235,0.7368,0.7778
2026-05-29 12:39:59,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6374,0.5091,"[[28, 11, 0, 0], [7, 60, 8, 1], [0, 20, 20, 8], [0, 1, 10, 8]]",0.8,0.7179,0.7568,0.6522,0.7895,0.7143,0.5263,0.4167,0.4651,0.4706,0.4211,0.4444
2026-05-29 13:07:40,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5824,0.5744,"[[29, 9, 0, 1], [8, 51, 13, 4], [0, 20, 13, 15], [0, 0, 6, 13]]",0.7838,0.7436,0.7632,0.6375,0.6711,0.6538,0.4062,0.2708,0.325,0.3939,0.6842,0.5
2026-05-29 13:31:58,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6298,0.5254,"[[32, 7, 0, 0], [14, 48, 14, 0], [0, 18, 25, 4], [0, 0, 10, 9]]",0.6957,0.8205,0.7529,0.6575,0.6316,0.6443,0.5102,0.5319,0.5208,0.6923,0.4737,0.5625
2026-05-29 14:01:06,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6133,0.495,"[[31, 7, 1, 0], [17, 44, 13, 1], [1, 18, 25, 4], [0, 2, 6, 11]]",0.6327,0.7949,0.7045,0.6197,0.5867,0.6027,0.5556,0.5208,0.5376,0.6875,0.5789,0.6286
2026-05-29 14:45:46,1,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5989,0.4475,"[[27, 10, 2, 0], [17, 45, 11, 3], [0, 14, 22, 12], [0, 1, 3, 15]]",0.6136,0.6923,0.6506,0.6429,0.5921,0.6164,0.5789,0.4583,0.5116,0.5,0.7895,0.6122
2026-05-29 15:01:13,2,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5879,0.4242,"[[30, 7, 2, 0], [21, 40, 9, 6], [1, 13, 19, 15], [0, 0, 1, 18]]",0.5769,0.7692,0.6593,0.6667,0.5263,0.5882,0.6129,0.3958,0.481,0.4615,0.9474,0.6207
2026-05-29 15:14:38,3,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6044,0.4484,"[[33, 5, 1, 0], [15, 43, 18, 0], [2, 15, 22, 9], [0, 0, 7, 12]]",0.66,0.8462,0.7416,0.6825,0.5658,0.6187,0.4583,0.4583,0.4583,0.5714,0.6316,0.6
2026-05-29 15:34:53,4,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.547,0.3272,"[[33, 6, 0, 0], [26, 47, 3, 0], [4, 30, 8, 5], [0, 7, 1, 11]]",0.5238,0.8462,0.6471,0.5222,0.6184,0.5663,0.6667,0.1702,0.2712,0.6875,0.5789,0.6286
2026-05-29 16:05:15,5,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5691,0.4607,"[[28, 10, 1, 0], [16, 41, 15, 3], [0, 17, 25, 6], [0, 1, 9, 9]]",0.6364,0.7179,0.6747,0.5942,0.5467,0.5694,0.5,0.5208,0.5102,0.5,0.4737,0.4865
2026-05-29 21:56:41,1,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5989,0.4862,"[[32, 6, 1, 0], [26, 35, 14, 1], [2, 11, 27, 8], [0, 2, 2, 15]]",0.5333,0.8205,0.6465,0.6481,0.4605,0.5385,0.6136,0.5625,0.587,0.625,0.7895,0.6977
2026-05-29 22:27:41,2,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6154,0.4763,"[[30, 7, 2, 0], [12, 44, 18, 2], [0, 12, 25, 11], [0, 0, 6, 13]]",0.7143,0.7692,0.7407,0.6984,0.5789,0.6331,0.4902,0.5208,0.5051,0.5,0.6842,0.5778
2026-05-29 22:54:13,3,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6429,0.4711,"[[35, 3, 1, 0], [13, 48, 14, 1], [1, 17, 22, 8], [0, 0, 7, 12]]",0.7143,0.8974,0.7955,0.7059,0.6316,0.6667,0.5,0.4583,0.4783,0.5714,0.6316,0.6
2026-05-29 23:21:45,4,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6022,0.459,"[[34, 5, 0, 0], [24, 40, 12, 0], [2, 15, 25, 5], [0, 2, 7, 10]]",0.5667,0.8718,0.6869,0.6452,0.5263,0.5797,0.5682,0.5319,0.5495,0.6667,0.5263,0.5882
2026-05-29 23:44:09,5,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6022,0.466,"[[31, 8, 0, 0], [17, 48, 8, 2], [0, 25, 19, 4], [0, 4, 4, 11]]",0.6458,0.7949,0.7126,0.5647,0.64,0.6,0.6129,0.3958,0.481,0.6471,0.5789,0.6111
2026-05-30 00:06:42,1,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5769,0.4531,"[[27, 11, 1, 0], [18, 35, 22, 1], [2, 4, 29, 13], [0, 0, 5, 14]]",0.5745,0.6923,0.6279,0.7,0.4605,0.5556,0.5088,0.6042,0.5524,0.5,0.7368,0.5957
2026-05-30 00:18:03,2,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5824,0.456,"[[31, 6, 2, 0], [16, 32, 27, 1], [1, 7, 27, 13], [0, 0, 3, 16]]",0.6458,0.7949,0.7126,0.7111,0.4211,0.5289,0.4576,0.5625,0.5047,0.5333,0.8421,0.6531
2026-05-30 00:32:13,3,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6209,0.5067,"[[35, 3, 1, 0], [17, 43, 15, 1], [1, 15, 24, 8], [0, 0, 8, 11]]",0.6604,0.8974,0.7609,0.7049,0.5658,0.6277,0.5,0.5,0.5,0.55,0.5789,0.5641
2026-05-30 00:40:13,4,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5856,0.4665,"[[31, 7, 1, 0], [19, 55, 2, 0], [3, 27, 14, 3], [0, 5, 8, 6]]",0.5849,0.7949,0.6739,0.5851,0.7237,0.6471,0.56,0.2979,0.3889,0.6667,0.3158,0.4286
2026-05-30 00:52:10,5,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6133,0.4629,"[[27, 11, 1, 0], [11, 51, 8, 5], [0, 15, 20, 13], [0, 0, 6, 13]]",0.7105,0.6923,0.7013,0.6623,0.68,0.6711,0.5714,0.4167,0.4819,0.4194,0.6842,0.52
2026-06-01 10:57:37,1,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5714,0.4957,"[[29, 9, 1, 0], [22, 43, 8, 3], [1, 19, 17, 11], [0, 1, 3, 15]]",0.5577,0.7436,0.6374,0.5972,0.5658,0.5811,0.5862,0.3542,0.4416,0.5172,0.7895,0.625
2026-06-01 11:27:35,2,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6429,0.4472,"[[32, 7, 0, 0], [15, 52, 9, 0], [0, 19, 25, 4], [0, 0, 11, 8]]",0.6809,0.8205,0.7442,0.6667,0.6842,0.6753,0.5556,0.5208,0.5376,0.6667,0.4211,0.5161
2026-06-01 11:58:38,3,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6209,0.4731,"[[30, 8, 1, 0], [13, 50, 13, 0], [0, 18, 19, 11], [0, 0, 5, 14]]",0.6977,0.7692,0.7317,0.6579,0.6579,0.6579,0.5,0.3958,0.4419,0.56,0.7368,0.6364
2026-06-01 12:14:18,4,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5249,0.4558,"[[33, 6, 0, 0], [29, 37, 10, 0], [3, 17, 14, 13], [0, 3, 5, 11]]",0.5077,0.8462,0.6346,0.5873,0.4868,0.5324,0.4828,0.2979,0.3684,0.4583,0.5789,0.5116
2026-06-01 12:30:23,5,Custom CNN (Dual-Pooling UV),197604,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6077,0.4243,"[[31, 7, 1, 0], [16, 41, 14, 4], [1, 14, 27, 6], [0, 0, 8, 11]]",0.6458,0.7949,0.7126,0.6613,0.5467,0.5985,0.54,0.5625,0.551,0.5238,0.5789,0.55
2026-06-04 19:11:50,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5989,0.3964,"[[22, 16, 1, 0], [8, 50, 17, 1], [0, 12, 23, 13], [0, 0, 5, 14]]",0.7333,0.5641,0.6377,0.641,0.6579,0.6494,0.5,0.4792,0.4894,0.5,0.7368,0.5957
2026-06-04 19:39:15,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6813,0.3814,"[[24, 14, 1, 0], [4, 58, 14, 0], [0, 11, 36, 1], [0, 1, 12, 6]]",0.8571,0.6154,0.7164,0.6905,0.7632,0.725,0.5714,0.75,0.6486,0.8571,0.3158,0.4615
2026-06-04 20:05:22,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.4319,"[[35, 3, 1, 0], [17, 41, 17, 1], [2, 16, 25, 5], [0, 0, 8, 11]]",0.6481,0.8974,0.7527,0.6833,0.5395,0.6029,0.4902,0.5208,0.5051,0.6471,0.5789,0.6111
2026-06-04 20:21:52,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5967,0.3592,"[[28, 11, 0, 0], [13, 54, 7, 2], [2, 19, 15, 11], [0, 4, 4, 11]]",0.6512,0.7179,0.6829,0.6136,0.7105,0.6585,0.5769,0.3191,0.411,0.4583,0.5789,0.5116
2026-06-04 20:50:12,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6354,0.4381,"[[31, 8, 0, 0], [13, 51, 11, 0], [0, 20, 27, 1], [0, 4, 9, 6]]",0.7045,0.7949,0.747,0.6145,0.68,0.6456,0.5745,0.5625,0.5684,0.8571,0.3158,0.4615
2026-06-04 22:50:21,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5824,0.4464,"[[35, 4, 0, 0], [32, 36, 7, 1], [1, 22, 23, 2], [0, 2, 5, 12]]",0.5147,0.8974,0.6542,0.5625,0.4737,0.5143,0.6571,0.4792,0.5542,0.8,0.6316,0.7059
2026-06-04 23:06:36,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6429,0.4058,"[[32, 7, 0, 0], [13, 55, 8, 0], [0, 20, 19, 9], [0, 2, 6, 11]]",0.7111,0.8205,0.7619,0.6548,0.7237,0.6875,0.5758,0.3958,0.4691,0.55,0.5789,0.5641
2026-06-04 23:28:43,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6044,0.4126,"[[29, 9, 1, 0], [15, 47, 10, 4], [2, 14, 21, 11], [0, 1, 5, 13]]",0.6304,0.7436,0.6824,0.662,0.6184,0.6395,0.5676,0.4375,0.4941,0.4643,0.6842,0.5532
2026-06-04 23:55:11,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6319,0.4229,"[[32, 6, 1, 0], [15, 44, 16, 1], [2, 10, 25, 11], [0, 1, 4, 14]]",0.6531,0.8205,0.7273,0.7213,0.5789,0.6423,0.5435,0.5208,0.5319,0.5385,0.7368,0.6222
2026-06-05 00:13:54,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5714,0.4178,"[[31, 7, 0, 1], [17, 41, 15, 3], [2, 14, 19, 13], [0, 0, 6, 13]]",0.62,0.7949,0.6966,0.6613,0.5395,0.5942,0.475,0.3958,0.4318,0.4333,0.6842,0.5306
2026-06-05 00:33:52,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5856,0.437,"[[33, 5, 1, 0], [21, 37, 18, 0], [3, 12, 25, 7], [0, 0, 8, 11]]",0.5789,0.8462,0.6875,0.6852,0.4868,0.5692,0.4808,0.5319,0.5051,0.6111,0.5789,0.5946
2026-06-05 00:53:54,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5635,0.378,"[[29, 8, 2, 0], [22, 41, 11, 1], [1, 18, 22, 7], [0, 4, 5, 10]]",0.5577,0.7436,0.6374,0.5775,0.5467,0.5616,0.55,0.4583,0.5,0.5556,0.5263,0.5405
2026-06-05 11:04:28,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6429,0.2902,"[[30, 5, 4, 0], [22, 35, 18, 1], [1, 4, 36, 7], [0, 0, 3, 16]]",0.566,0.7692,0.6522,0.7955,0.4605,0.5833,0.5902,0.75,0.6606,0.6667,0.8421,0.7442
2026-06-05 11:30:27,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6374,0.4266,"[[30, 8, 1, 0], [10, 47, 16, 3], [0, 10, 24, 14], [0, 0, 4, 15]]",0.75,0.7692,0.7595,0.7231,0.6184,0.6667,0.5333,0.5,0.5161,0.4688,0.7895,0.5882
2026-06-05 11:55:43,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6374,0.4621,"[[35, 3, 1, 0], [14, 54, 8, 0], [4, 21, 13, 10], [0, 0, 5, 14]]",0.6604,0.8974,0.7609,0.6923,0.7105,0.7013,0.4815,0.2708,0.3467,0.5833,0.7368,0.6512
2026-06-05 12:21:14,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6243,0.4504,"[[29, 10, 0, 0], [18, 48, 10, 0], [3, 10, 24, 10], [0, 2, 5, 12]]",0.58,0.7436,0.6517,0.6857,0.6316,0.6575,0.6154,0.5106,0.5581,0.5455,0.6316,0.5854
2026-06-05 12:44:57,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5967,0.4498,"[[29, 9, 1, 0], [14, 48, 12, 1], [1, 18, 20, 9], [0, 2, 6, 11]]",0.6591,0.7436,0.6988,0.6234,0.64,0.6316,0.5128,0.4167,0.4598,0.5238,0.5789,0.55
2026-06-05 13:40:40,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5604,0.5316,"[[31, 7, 1, 0], [25, 39, 10, 2], [1, 14, 17, 16], [0, 1, 3, 15]]",0.5439,0.7949,0.6458,0.6393,0.5132,0.5693,0.5484,0.3542,0.4304,0.4545,0.7895,0.5769
2026-06-05 14:06:05,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.5082,"[[31, 5, 3, 0], [6, 45, 23, 2], [0, 13, 23, 12], [0, 0, 6, 13]]",0.8378,0.7949,0.8158,0.7143,0.5921,0.6475,0.4182,0.4792,0.4466,0.4815,0.6842,0.5652
2026-06-05 14:26:28,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5989,0.3977,"[[32, 6, 0, 1], [15, 47, 11, 3], [3, 19, 16, 10], [0, 0, 5, 14]]",0.64,0.8205,0.7191,0.6528,0.6184,0.6351,0.5,0.3333,0.4,0.5,0.7368,0.5957
2026-06-05 14:45:46,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5746,0.5181,"[[31, 8, 0, 0], [25, 40, 11, 0], [1, 16, 22, 8], [0, 3, 5, 11]]",0.5439,0.7949,0.6458,0.597,0.5263,0.5594,0.5789,0.4681,0.5176,0.5789,0.5789,0.5789
2026-06-05 15:04:03,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5856,0.517,"[[30, 9, 0, 0], [19, 44, 12, 0], [0, 22, 22, 4], [0, 3, 6, 10]]",0.6122,0.7692,0.6818,0.5641,0.5867,0.5752,0.55,0.4583,0.5,0.7143,0.5263,0.6061
2026-06-05 16:12:50,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6319,0.5184,"[[31, 6, 2, 0], [18, 41, 16, 1], [1, 8, 30, 9], [0, 0, 6, 13]]",0.62,0.7949,0.6966,0.7455,0.5395,0.626,0.5556,0.625,0.5882,0.5652,0.6842,0.619
2026-06-05 16:37:00,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5824,0.5163,"[[30, 7, 2, 0], [8, 40, 20, 8], [0, 7, 19, 22], [0, 0, 2, 17]]",0.7895,0.7692,0.7792,0.7407,0.5263,0.6154,0.4419,0.3958,0.4176,0.3617,0.8947,0.5152
2026-06-05 17:04:54,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6264,0.5023,"[[33, 5, 1, 0], [12, 48, 15, 1], [1, 15, 21, 11], [0, 0, 7, 12]]",0.7174,0.8462,0.7765,0.7059,0.6316,0.6667,0.4773,0.4375,0.4565,0.5,0.6316,0.5581
2026-06-05 17:33:47,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.558,0.529,"[[29, 9, 1, 0], [18, 38, 19, 1], [1, 12, 24, 10], [0, 0, 9, 10]]",0.6042,0.7436,0.6667,0.6441,0.5,0.563,0.4528,0.5106,0.48,0.4762,0.5263,0.5
2026-06-05 17:55:39,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6022,0.478,"[[27, 11, 1, 0], [11, 45, 18, 1], [0, 16, 28, 4], [0, 1, 9, 9]]",0.7105,0.6923,0.7013,0.6164,0.6,0.6081,0.5,0.5833,0.5385,0.6429,0.4737,0.5455
2026-06-05 18:17:30,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6429,0.5548,"[[28, 11, 0, 0], [13, 56, 7, 0], [0, 22, 20, 6], [0, 1, 5, 13]]",0.6829,0.7179,0.7,0.6222,0.7368,0.6747,0.625,0.4167,0.5,0.6842,0.6842,0.6842
2026-06-05 18:40:23,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6264,0.4825,"[[30, 7, 2, 0], [12, 46, 16, 2], [1, 9, 23, 15], [0, 0, 4, 15]]",0.6977,0.7692,0.7317,0.7419,0.6053,0.6667,0.5111,0.4792,0.4946,0.4688,0.7895,0.5882
2026-06-05 19:00:05,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6374,0.3711,"[[29, 9, 0, 1], [8, 52, 11, 5], [1, 17, 19, 11], [0, 0, 3, 16]]",0.7632,0.7436,0.7532,0.6667,0.6842,0.6753,0.5758,0.3958,0.4691,0.4848,0.8421,0.6154
2026-06-05 19:19:29,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6243,0.5025,"[[26, 13, 0, 0], [9, 59, 7, 1], [2, 20, 18, 7], [0, 3, 6, 10]]",0.7027,0.6667,0.6842,0.6211,0.7763,0.6901,0.5806,0.383,0.4615,0.5556,0.5263,0.5405
2026-06-05 19:38:24,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6188,0.5193,"[[26, 12, 1, 0], [6, 52, 16, 1], [0, 17, 23, 8], [0, 1, 7, 11]]",0.8125,0.6667,0.7324,0.6341,0.6933,0.6624,0.4894,0.4792,0.4842,0.55,0.5789,0.5641
